# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
517000 1.69102 -0.65424 0.150836
518000 1.73096 -0.675065 0.151413
519000 1.70779 -0.690849 0.143862
520000 1.75068 -0.638148 0.162722
521000 1.67411 -0.707666 0.143375
522000 1.73277 -0.650709 0.147993
523000 1.76792 -0.629457 0.155747
524000 1.73737 -0.591185 0.157546
525000 1.7062 -0.576983 0.153932
526000 1.6593 -0.646884 0.144317
527000 1.76208 -0.620119 0.160935
528000 1.65379 -0.624693 0.149592
529000 1.70473 -0.65252 0.144209
530000 1.69733 -0.647356 0.151187
531000 1.71733 -0.616269 0.154463
532000 1.71175 -0.606705 0.14957
533000 1.70356 -0.639527 0.152748
534000 1.74021 -0.63984 0.151638
535000 1.70411 -0.633656 0.14687
536000 1.71249 -0.64932 0.146694
537000 1.65725 -0.63087 0.147071
538000 1.76067 -0.634778 0.156864
539000 1.69966 -0.608536 0.151458
540000 1.64461 -0.640764 0.142633
541000 1.73942 -0.670744 0.155524
542000 1.67318 -0.616628 0.151571
543000 1.6748 -0.648694 0.144587
544000 1.69856 -0.625706 0.150542
545000 1.76519 -0.630619 0.161455
546000 1.66313 -0.668269 0.143939
547000 1.72448 -0.631909 0.153222
548000 1.69012 -0.576715 0.152056
549000 1.73585 -0.602143 0.158422
550000 1.67872 -0.653043 0.146703
551000 1.75646 -0.623245 0.157856
552000 1.6513 -0.596743 0.149768
553000 1.74053 -0.631167 0.160114
554000 1.67489 -0.63222 0.148872
555000 1.73298 -0.607037 0.156629
556000 1.69696 -0.623346 0.145882
557000 1.73647 -0.636357 0.161723
558000 1.70736 -0.651131 0.145485
559000 1.71395 -0.606119 0.151091
560000 1.71696 -0.627467 0.154678
561000 1.72375 -0.612014 0.15159
562000 1.70678 -0.578961 0.159603
563000 1.69344 -0.623601 0.153931
564000 1.74952 -0.636929 0.156764
565000 1.66027 -0.574826 0.14824
566000 1.66533 -0.587189 0.153305
567000 1.70332 -0.624818 0.150835
568000 1.73031 -0.675669 0.152343
569000 1.68478 -0.610141 0.154425
570000 1.71775 -0.632812 0.15594
571000 1.69855 -0.645567 0.14755
572000 1.78077 -0.604057 0.154376
573000 1.6666 -0.642066 0.142425
574000 1.74324 -0.60227 0.157631
575000 1.70615 -0.607635 0.151429
576000 1.72555 -0.61197 0.148997
577000 1.63084 -0.666507 0.141469
578000 1.68824 -0.641454 0.147341
579000 1.7053 -0.617814 0.151954
580000 1.69526 -0.61648 0.154316
581000 1.74021 -0.607946 0.157571
582000 1.64616 -0.602735 0.142134
583000 1.71178 -0.628619 0.148985
584000 1.73396 -0.619971 0.157896
585000 1.72769 -0.611144 0.151529
586000 1.65296 -0.659925 0.141426
587000 1.72211 -0.624231 0.154289
588000 1.71096 -0.610178 0.151858
589000 1.71505 -0.610974 0.155618
590000 1.76506 -0.59876 0.160595
591000 1.64368 -0.645327 0.143434
592000 1.76407 -0.635875 0.153798
593000 1.69053 -0.65062 0.146828
594000 1.66584 -0.607826 0.144505
595000 1.69237 -0.584664 0.149979
596000 1.72159 -0.646129 0.147666
597000 1.67752 -0.664034 0.149248
598000 1.66679 -0.699793 0.143704
599000 1.75668 -0.656045 0.153
600000 1.71214 -0.658017 0.148818
601000 1.68166 -0.682473 0.149556
602000 1.67619 -0.68163 0.14097
603000 1.7598 -0.687017 0.158876
604000 1.72969 -0.677169 0.151823
605000 1.66234 -0.656052 0.148726
606000 1.68311 -0.661056 0.153396
607000 1.71689 -0.608053 0.148381
608000 1.7061 -0.63467 0.152405
609000 1.67095 -0.619888 0.1468
610000 1.7404 -0.676021 0.147058
611000 1.65774 -0.663337 0.147497
612000 1.68325 -0.619553 0.144604
613000 1.69882 -0.624693 0.149032
614000 1.74608 -0.630077 0.16335
615000 1.67112 -0.617375 0.151286
616000 1.67733 -0.610831 0.14955
617000 1.73821 -0.627579 0.152807
618000 1.67864 -0.66389 0.156556
619000 1.74467 -0.653049 0.157286
620000 1.71049 -0.631769 0.153591
621000 1.73057 -0.609537 0.158964
622000 1.66219 -0.622746 0.151515
623000 1.72755 -0.625633 0.150728
624000 1.66666 -0.634289 0.146115
625000 1.7371 -0.619214 0.154122
626000 1.64156 -0.663427 0.147036
627000 1.73513 -0.649281 0.155774
628000 1.72604 -0.634574 0.159423
629000 1.70851 -0.648938 0.149054
630000 1.64124 -0.707308 0.134395
631000 1.74708 -0.590607 0.154786
632000 1.70254 -0.628785 0.150065
633000 1.68528 -0.621767 0.155455
634000 1.66543 -0.60648 0.148946
635000 1.66535 -0.624585 0.138178
636000 1.72986 -0.678108 0.156462
637000 1.72235 -0.652343 0.150248
638000 1.72821 -0.607361 0.153219
639000 1.69613 -0.617992 0.152757
640000 1.72648 -0.609664 0.156403
641000 1.69743 -0.632715 0.151631
642000 1.66714 -0.644207 0.145013
643000 1.71656 -0.584465 0.158189
644000 1.66319 -0.671297 0.14451
645000 1.72606 -0.693525 0.149515
646000 1.67572 -0.675696 0.149687
647000 1.68154 -0.668454 0.146728
648000 1.68292 -0.618909 0.153416
649000 1.69662 -0.662851 0.146312
650000 1.75099 -0.633227 0.152105
651000 1.76902 -0.631142 0.158115
652000 1.67816 -0.600193 0.158034
653000 1.66251 -0.643502 0.144504
654000 1.74422 -0.646854 0.161384
655000 1.75559 -0.608019 0.155893
656000 1.75095 -0.675755 0.152876
657000 1.66657 -0.655176 0.147442
658000 1.67184 -0.655879 0.152661
659000 1.71096 -0.597444 0.159419
660000 1.73422 -0.583083 0.15654
661000 1.70381 -0.67193 0.152657
662000 1.63611 -0.648212 0.140369
663000 1.72644 -0.652657 0.155996
664000 1.63198 -0.662933 0.142484
665000 1.73934 -0.656814 0.157287
666000 1.70072 -0.653517 0.152991
667000 1.67032 -0.639335 0.14645
668000 1.65988 -0.607086 0.147913
669000 1.71139 -0.635847 0.15244
670000 1.64556 -0.664827 0.142824
671000 1.68199 -0.642847 0.142475
672000 1.70679 -0.67786 0.148683
673000 1.70094 -0.683871 0.146025
674000 1.7394 -0.650246 0.155522
675000 1.70172 -0.680619 0.14561
676000 1.66796 -0.596827 0.1459
677000 1.73767 -0.624235 0.153504
678000 1.67351 -0.692946 0.142989
679000 1.66641 -0.616535 0.146685
680000 1.74006 -0.643847 0.156676
681000 1.68655 -0.635198 0.148036
682000 1.70832 -0.668222 0.154951
683000 1.73504 -0.67281 0.15622
684000 1.65048 -0.660431 0.147605
685000 1.68244 -0.635136 0.143661
686000 1.71774 -0.676245 0.15288
687000 1.63962 -0.657544 0.145576
688000 1.64703 -0.735561 0.147795
689000 1.69613 -0.645226 0.15144
690000 1.69736 -0.632826 0.157072
691000 1.67912 -0.652279 0.152417
692000 1.6723 -0.685137 0.14261
693000 1.68607 -0.642624 0.148454
694000 1.70025 -0.666252 0.154177
695000 1.63679 -0.639497 0.137099
696000 1.72771 -0.68354 0.154826
697000 1.65827 -0.689571 0.149345
698000 1.68154 -0.618937 0.154715
699000 1.67169 -0.589677 0.149305
700000 1.72458 -0.688656 0.15119
701000 1.69956 -0.662935 0.154958
702000 1.70816 -0.578408 0.159546
703000 1.6973 -0.62232 0.151613
704000 1.6995 -0.650167 0.148202
